"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1790931550877753675","Thu May 16 02:25:30 +0000 2024","0","@sicepat_ekspres yang bener aja jakarta-cirebon 8 hari????? paketnya hilang apa gimana deh ini??? https://t.co/cLlC9bybXO","1790931550877753675","https://pbs.twimg.com/media/GNqqwQ7agAAfKNl.jpg","sicepat_ekspres","in","sector 17","0","3","0","https://x.com/supincreme/status/1790931550877753675","965034531043524608","supincreme"
"1790912501603057796","Thu May 16 02:21:39 +0000 2024","0","@kaishaxxxx @sicepat_ekspres Udh kenal mungkin sm km? Aku drdl ga di pick up jd selalu aku anter ke drop off","1790930583469838566","","kaishaxxxx","in","Jakarta Barat, DKI Jakarta","0","1","0","https://x.com/janelleadelin/status/1790930583469838566","1324649234231029761","janelleadelin"
"1790912501603057796","Thu May 16 02:12:25 +0000 2024","0","@janelleadelin @sicepat_ekspres pas di depok selalu dipickup aku nel makanya heran di sunter kek begini","1790928259020193960","","janelleadelin","in","","0","1","0","https://x.com/kaishaxxxx/status/1790928259020193960","120369576","kaishaxxxx"
"1790912501603057796","Thu May 16 02:11:53 +0000 2024","0","@kaishaxxxx @sicepat_ekspres Kk aku jd km lgsg kirim ke drop off kalo ga diambil 2x pickup tuh servis palsu jrg bgt yg bener2 pick up ","1790928125494435911","","kaishaxxxx","in","Jakarta Barat, DKI Jakarta","0","2","0","https://x.com/janelleadelin/status/1790928125494435911","1324649234231029761","janelleadelin"
"1790915593669136393","Thu May 16 02:03:34 +0000 2024","0","@magicflows sicepat hanya nama performa lelet ","1790926034118005113","","magicflows","in","indonesian","0","0","0","https://x.com/kingyawnzzn/status/1790926034118005113","301788622","kingyawnzzn"
"1790787653107073352","Thu May 16 01:50:00 +0000 2024","0","@sbtcon aku sicepat","1790922618553684225","","sbtcon","in","Kota Malang, Jawa Timur","0","0","0","https://x.com/peyiwarehouse/status/1790922618553684225","1100001272709603328","peyiwarehouse"
"1790608624982847843","Thu May 16 01:49:37 +0000 2024","0","@sbtcon sicepat kalau aku","1790922519639429591","","sbtcon","in","Kota Malang, Jawa Timur","0","0","0","https://x.com/peyiwarehouse/status/1790922519639429591","1100001272709603328","peyiwarehouse"
"1790915593669136393","Thu May 16 01:22:05 +0000 2024","0","greget bgt sama sicepat paket udah hampir seminggu ganyampe nyampe padahal sedaerah nguawuuurrrr","1790915593669136393","","","in","","0","1","0","https://x.com/magicflows/status/1790915593669136393","1432009507626835973","magicflows"
"1790912501603057796","Thu May 16 01:11:18 +0000 2024","0","alhasil dibatalin otomatis sm sistem wkwkwkw keren lu @sicepat_ekspres. kalau gabisa pickup bilang aja lah gue bisa ke counter ngerugiin gue sebagai penjual kalau kayak begini. https://t.co/EuuVImzCw9","1790912879430091246","https://pbs.twimg.com/media/GNqZxGhbkAA40_3.jpg","kaishaxxxx","in","","0","0","0","https://x.com/kaishaxxxx/status/1790912879430091246","120369576","kaishaxxxx"
"1790912501603057796","Thu May 16 01:09:48 +0000 2024","0","1. req pickup 8 Mei jam 7.44 (pic1) buat dipickup tanggal 10 Mei jam 13.00 ke atas (pic2) 2. tulisannya tunggu pickup dan jangan ke counter sicepat (pic2). ya gue tungguin lah 3. udah ngechat ke wa berkali2 dan jawabannya cuma akan memaksimalkan pengiriman @sicepat_ekspres https://t.co/RD3YI0VVga","1790912501603057796","https://pbs.twimg.com/media/GNqZa9cbsAAhzkx.jpg","","in","","1","2","0","https://x.com/kaishaxxxx/status/1790912501603057796","120369576","kaishaxxxx"
"1790907716460032470","Thu May 16 00:56:16 +0000 2024","0","@kaishaxxxx @sicepat_ekspres Ngeselin bgt","1790909094641258832","","kaishaxxxx","in","Somewhere in the universe","0","1","0","https://x.com/mrizkyy46/status/1790909094641258832","401884304","mrizkyy46"
"1790907716460032470","Thu May 16 00:50:47 +0000 2024","0","lu gila @sicepat_ekspres https://t.co/JIcp7x7LfK","1790907716460032470","https://pbs.twimg.com/media/GNqVEn9acAAtluq.jpg","","in","","1","2","0","https://x.com/kaishaxxxx/status/1790907716460032470","120369576","kaishaxxxx"
"1790901436051788260","Thu May 16 00:25:50 +0000 2024","0","Bohong deng dianya slow respon gue balesnya sicepat pengiriman","1790901436051788260","","","in","Jakarta Selatan","0","0","0","https://x.com/Nateanonim/status/1790901436051788260","1692771651925250048","Nateanonim"
"1790895058792927512","Thu May 16 00:00:29 +0000 2024","2","Tokopedia ini kok masih mau kerjasama dg SiCepat anjir. Dulu SiCepat emang beneran cepat skrg layanan reguler aja lamanya udah kaya cargo.","1790895058792927512","","","in","Ur heart","0","0","0","https://x.com/xariawn/status/1790895058792927512","1142846898971090956","xariawn"
"1790712777130303703","Wed May 15 23:39:13 +0000 2024","0","@eviedaey Paketin nder pke sicepat Klo bsa d bungkus biar org g liat","1790889706936520983","","eviedaey","in","Tangerang, Indonesia","0","0","0","https://x.com/545_msa/status/1790889706936520983","1316553152917729281","545_msa"
"1790748227266122173","Wed May 15 22:37:12 +0000 2024","0","@4rifgunawan sicepat reg saja kak. selama ada tulisannya reguler itumi itu yg cepat","1790874100136858043","","4rifgunawan","in","","0","0","0","https://x.com/dwagstin/status/1790874100136858043","1025671526","dwagstin"
"1790819523567976834","Wed May 15 19:03:01 +0000 2024","0","karena aku mikirnya biar kurir expedisi lain biar tetep ada penghasilan gtu tp aku liat2 juga kalo gak spx ya jnt gtu. iseng lah kemarin ada pilihan spx sama sicepat akhirnya ku coba aja sicepat anjir bgttt seminggu ga nyampe2 sampe skrg -","1790820197076791777","","yolandaerikants","in","Indonesia","0","1","0","https://x.com/yolandaerikants/status/1790820197076791777","1002101966275686401","yolandaerikants"
"1790808355810038095","Wed May 15 18:15:58 +0000 2024","0","Kalau belanja di Shopee pake Sicepat lama banget sumpahh.. Kalau mau gercep SPX kalau yang oke Anteraja.","1790808355810038095","","","in","","0","1","0","https://x.com/nisrinasaa/status/1790808355810038095","50303144","nisrinasaa"
"1716129085104009261","Wed May 15 18:06:12 +0000 2024","0","@sicepat_ekspres EKSPEDISI GA TANGGUNG JAWAB! CSNYA GA GUNA! BOHONGIN CUST BILANG UDAH SAMPE BANDUNG PAS DI CEK MASIH DI KOTA PENGIRIMAN WKWKWK DIKATA GUA GOBLOK BANG?","1790805899008950475","","sicepat_ekspres","in","","0","0","0","https://x.com/Nongliyon/status/1790805899008950475","3237915249","Nongliyon"
"1790788487962390774","Wed May 15 17:11:20 +0000 2024","0","@sbtcon aku masih bisa nder pakai jnt dan sicepat","1790792089980281160","","sbtcon","in","mt after dm ‼️","0","0","0","https://x.com/horangisquadsbt/status/1790792089980281160","1634168917953507328","horangisquadsbt"
"1790787653107073352","Wed May 15 16:56:41 +0000 2024","0","@sbtcon Jabodetabek sicepat Asli cepet banget aku drop jam 3 di tgl 12 tgl 13 siang udah nyampe Luar kayanya standar jnt &amp; spx","1790788403581305053","","sbtcon","in","Bogor, Jawa Barat","0","0","0","https://x.com/intisarinanas/status/1790788403581305053","1090178171930963969","intisarinanas"
"1790784931788181598","Wed May 15 16:42:53 +0000 2024","1","sicepat kocak dah","1790784931788181598","","","in","","0","0","0","https://x.com/fagadhigli/status/1790784931788181598","2781942074","fagadhigli"
"1790783072818151460","Wed May 15 16:35:30 +0000 2024","0","powerbank gw belom sampe sampe fak lah SiCepat ","1790783072818151460","","","in","darah biru","0","0","0","https://x.com/sijewuni/status/1790783072818151460","1379577252338311172","sijewuni"
"1790592428485079462","Wed May 15 15:40:36 +0000 2024","0","@uynyaa @ShopeeID @sicepat_ekspres Curiga hilang atau nyasar","1790769256248066404","","uynyaa","in","","0","0","0","https://x.com/naomi_miyuki14/status/1790769256248066404","1533136306489831424","naomi_miyuki14"
"1790592428485079462","Wed May 15 15:40:08 +0000 2024","0","@prwttycaca @ShopeeID @sicepat_ekspres Ceritanya di bobol itu gimana? Kok berani bgt sih","1790769138568425662","","prwttycaca","in","","0","0","0","https://x.com/naomi_miyuki14/status/1790769138568425662","1533136306489831424","naomi_miyuki14"
"1790592428485079462","Wed May 15 15:38:56 +0000 2024","0","@levianaoby @ShopeeID @sicepat_ekspres mau ganti sicepat jadi silambat aja rasanya. Btw kamu pesennya dari shopee? Kalau dari shopee dapat voucher keterlambatan gak?","1790768838797402464","","levianaoby","in","","0","1","0","https://x.com/naomi_miyuki14/status/1790768838797402464","1533136306489831424","naomi_miyuki14"
"1790725581929365596","Wed May 15 15:11:03 +0000 2024","0","@Arkand_ dulu padahal sicepat bagus mas sblm isu phk massal sekarang mah ampun deh ","1790761821160489149","","Arkand_","in","Bekasi, Jawa Barat","0","1","0","https://x.com/bardanslm/status/1790761821160489149","352207066","bardanslm"
"1790757257376113021","Wed May 15 14:52:55 +0000 2024","0","Sicepat gokil memang gokil barang w ga gerak 6 hariii. Untung skrg udah nyampe dg selamatt huft","1790757257376113021","","","in","Switzerland","0","1","0","https://x.com/choirunnisacn1/status/1790757257376113021","1018709485513162753","choirunnisacn1"
"1790753452492312732","Wed May 15 14:37:48 +0000 2024","0","@sicepat_ekspres cdm min plis slow respon kali kau ganti aj lah nama mu jdi silama_eksprot","1790753452492312732","","sicepat_ekspres","in","akun haram","0","1","0","https://x.com/zellos_oo/status/1790753452492312732","1599722240446062592","zellos_oo"
"1790750467871608949","Wed May 15 14:25:56 +0000 2024","0","sicepat jelek bgt resinya gabisa ditrack","1790750467871608949","","","in","two bunnies city","0","1","0","https://x.com/anisafitrah/status/1790750467871608949","97320811","anisafitrah"
"1790749573297901633","Wed May 15 14:22:23 +0000 2024","14","Bukti Nomor Resi JNE &amp; Paket Yang Sudah Sampai Jasa pengiriman via JNE J&amp;T SICEPAT Pembayaran via transfer. Kami tidak melayani COD Cek Bukti Nomor Resi JNE &amp; Paket Yang Sudah Sampai https://t.co/6CvcDa9EFh Daftar Menu https://t.co/F43yRKMwwU https://t.co/qZQJANozTh","1790749573297901633","https://pbs.twimg.com/media/GNoFPbIaYAAGX9l.jpg","","in","Indonesia","0","0","0","https://x.com/tokonadila/status/1790749573297901633","1444977575076397065","tokonadila"
"1790744844064985437","Wed May 15 14:17:46 +0000 2024","0","@4rifgunawan Sicepat atau jnt spx lama banget sumpah","1790748413308576248","","4rifgunawan","in","my own life","0","1","0","https://x.com/4pluviophile_/status/1790748413308576248","988793167615934464","4pluviophile_"
"1790744844064985437","Wed May 15 14:13:57 +0000 2024","0","@4rifgunawan intinya jgn sicepat","1790747451965800476","","4rifgunawan","in","","0","2","0","https://x.com/iniluulls/status/1790747451965800476","1202373884827201536","iniluulls"
"1790744844064985437","Wed May 15 14:11:47 +0000 2024","0","@4rifgunawan Sicepat sihh","1790746906148417569","","4rifgunawan","in","Makassar, Indonesia","0","0","0","https://x.com/chunkyawn/status/1790746906148417569","1684826977709240320","chunkyawn"
"1790744844064985437","Wed May 15 14:08:14 +0000 2024","0","@4rifgunawan spx standart kalau saya pengalaman kemarin jdi admin penjualan itu sicepat bnyk dramanya tapi tdk taumi kalau skrg","1790746012539351178","","4rifgunawan","in","","0","0","0","https://x.com/Peekaa_bo/status/1790746012539351178","1512800431155548166","Peekaa_bo"
"1790744844064985437","Wed May 15 14:05:51 +0000 2024","0","@dizzysya Wah jadi pusing nih. Tadi ada yang bilang juga SiCepat ","1790745412602847585","","dizzysya","in","ÜT: -5.179716,119.434457","0","1","0","https://x.com/4rifgunawan/status/1790745412602847585","365827830","4rifgunawan"
"1790744844064985437","Wed May 15 14:04:54 +0000 2024","0","@4rifgunawan Klo sy sicepat","1790745173716353466","","4rifgunawan","in","Makassar, Indonesia","0","1","0","https://x.com/bbymaax/status/1790745173716353466","777297890","bbymaax"
"1790726522611040284","Wed May 15 13:12:14 +0000 2024","0","@yondeirula Kalo pake sicepat baru pertama kali kak. Kalo pake anteraja udh sering. Kalo anteraja memang ontime entahlah kalo pick up gini selain kurir anteraja tuh ada aja problemnya ","1790731918268613090","","yondeirula","in","Tidak diketahui","0","1","0","https://x.com/estetikbook/status/1790731918268613090","1177006042854543360","estetikbook"
"1790726522611040284","Wed May 15 13:10:34 +0000 2024","0","@estetikbook Kamu bru pertama kali? kalau baru pertama kali pasti ada kurir yg chat duluan. Kalau udh biasa harusnya ga perlu chat dulu udh pasti dipickup. Aku langganan sicepat dan Anteraja. Mereka pickup selalu ontime.","1790731500947919120","","estetikbook","in","","0","1","0","https://x.com/yondeirula/status/1790731500947919120","1436280040661000195","yondeirula"
"1790729833380811121","Wed May 15 13:03:57 +0000 2024","0","SiCepat @sicepat_ekspres tak lagi cepat","1790729833380811121","","","in","","0","3","0","https://x.com/amigdalaa_/status/1790729833380811121","4193491175","amigdalaa_"
"1790729215991820422","Wed May 15 13:01:29 +0000 2024","0","@sicepat_ekspres cek dm","1790729215991820422","","sicepat_ekspres","tr","","0","2","0","https://x.com/wahyotrianditoo/status/1790729215991820422","4640933005","wahyotrianditoo"
"1790726522611040284","Wed May 15 12:58:09 +0000 2024","0","@dumptrxxsh Yq ampun ribet jg ya. Biasanya kalo anteraja tuh tanpa dichat dateng sendiri kurirnya yg chat huhu. Sayangnya aku ga ada nomor kurir sicepat","1790728375252000890","","dumptrxxsh","in","Tidak diketahui","0","0","0","https://x.com/estetikbook/status/1790728375252000890","1177006042854543360","estetikbook"
"1790727383856689399","Wed May 15 12:54:13 +0000 2024","0","sicepat reguler kata gw lu pukimak bgt","1790727383856689399","","","in","","0","0","0","https://x.com/masthz/status/1790727383856689399","1729029707537264640","masthz"
"1790726522611040284","Wed May 15 12:50:47 +0000 2024","0","Ges mo nanya apakah sicepat gak nyediain opsi pickup paket ke rmh? Soalnya ini aku di shopee pake opsi kurir pick up paket ke rmh tp ga ada kurir sicepat yg dateng ke rmh. Harusnya hari ini udh dipickupnya Pdhl ada note yg jelas untuk gak naro paket ke agen sicepatnya https://t.co/4IlakVpsnd","1790726522611040284","https://pbs.twimg.com/media/GNnwSCzagAE1qtg.jpg","","in","Tidak diketahui","0","6","0","https://x.com/estetikbook/status/1790726522611040284","1177006042854543360","estetikbook"
"1790726055915037133","Wed May 15 12:48:56 +0000 2024","0","Sicepat ni knp dah dari kemaren begini mulu ga bener2 kapan paket gw sampe https://t.co/utyj0MqGTj","1790726055915037133","https://pbs.twimg.com/media/GNnv2ZoaIAAlfSk.jpg","","in","","0","0","0","https://x.com/bucinkipop1000/status/1790726055915037133","1260457580926849024","bucinkipop1000"
"1790725581929365596","Wed May 15 12:47:03 +0000 2024","62","RTS (Return to Seller) biasanya saya rekomendasiin mengantar tapi mau kritik sekarang. mungkin ini lebih ke kebijakan masing2 ekspedisi ya bukan dr mengantarnya. batas waktu sanggahan/kalau ada komplain setelah status RTS ini mepet2 banget bahkan sicepat dan ninja 14 hari https://t.co/K59D6wSL8M","1790725581929365596","https://pbs.twimg.com/media/GNnvbDjasAALMll.jpg","","in","Bekasi, Jawa Barat","0","2","6","https://x.com/bardanslm/status/1790725581929365596","352207066","bardanslm"
"1790722826946978005","Wed May 15 12:36:06 +0000 2024","22","rt n likes ️️ Hi im opening aftersale and preorders for post CF18 who didn t manage to grab my stuff limited slots tho cuz im tired as shit and i might close earlier than expected :p ️:15-25 may :sicepat anteraja paxel :https://t.co/2yDUS0ZZTK #cf18 #comifuro18 https://t.co/nOipMZZTR5","1790722826946978005","https://pbs.twimg.com/media/GNns6nwaoAAmD1K.jpg","","en","SEAsian 🇮🇩","0","1","17","https://x.com/cerealwumps/status/1790722826946978005","1185546039853367296","cerealwumps"
"1790714442533220519","Wed May 15 12:02:47 +0000 2024","0","gileee sicepat hemat tangerang bandung makan waktu 5 hari hhhhhhh ","1790714442533220519","","","in","sbt only!","0","0","0","https://x.com/koffeesuh/status/1790714442533220519","1397128820180672518","koffeesuh"
"1790714423541371372","Wed May 15 12:02:43 +0000 2024","0","Sesuai namanya SiCepat halu. Beneran halu kecepatannya","1790714423541371372","","","in","Banjarmasin","0","1","1","https://x.com/espresso_pahit/status/1790714423541371372","1117726470569222149","espresso_pahit"
"1790710912808337450","Wed May 15 11:48:46 +0000 2024","0","paketnya sudah di input ke sicepat dn j&amp;t gess silahkan liat di sopi / nanti ku kasi no resi","1790710912808337450","","","in","they/them","0","1","0","https://x.com/Zayhtk/status/1790710912808337450","1415889248696160260","Zayhtk"
"1790706607057432601","Wed May 15 11:31:39 +0000 2024","0","@sicepat_ekspres halo kak. Cek dm","1790706607057432601","","sicepat_ekspres","in","Dunia tipu-tipu","0","2","0","https://x.com/fatkhu73/status/1790706607057432601","2943410215","fatkhu73"
"1790701880861184391","Wed May 15 11:24:55 +0000 2024","0","@1004jww Eh sicepat emang lagi lama kayaknyaa kemarin aku juga 5 hari jkt-bgr padahal biasanya sehari dua hari ️","1790704913921806779","","1004jww","in","","0","1","0","https://x.com/moncherii17/status/1790704913921806779","1696449516797628416","moncherii17"
